Tweet_ID,Raw_text,Cleaned_text,Created_at,Sentiment,Annotation
601846791441616897,"I'm 100% sure that someday my ""friends"" will screw me....like they did before",100 someday friends screw,5/22/2015 20:27:11,0.5,S2_Feeling_Down
601843481343033344,Im such a failure..i cry every single night sometimes with no reason. How can i want someone that understands me if i dont undestand myself?,failure cry single night reason understands dont undestand,5/22/2015 20:14:02,-0.0357142857,S6_Feeling_Bad_About_Yourself
601843063330349057,RT @Thats_So_Human: So I know what to work towards http://t.co/J7c14xllGh,work,5/22/2015 20:12:22,0,Other
601839619672530944,My life is so boring...,life boring,5/22/2015 19:58:41,-1,S2_Feeling_Down
601838864525852673,RT @_____unkn0wn: i'm so fat damn,fat damn,5/22/2015 19:55:41,0,S5_Eating_Disorder
601788765674307584,Aff....i wont eat anymore....,aff eat,5/22/2015 16:36:37,0,S5_Eating_Disorder
601786804837158912,RT @disintegrxting: Need &gt; Want. http://t.co/FMQIm6LKIW,gt,5/22/2015 16:28:49,0,Other
601783800780165121,I believe i've won 1000 pounds....,won 1000 pounds,5/22/2015 16:16:53,0,S2_Feeling_Down
601767797773971456,RT @LifeRecovering: im completely broken,completely broken,5/22/2015 15:13:17,-0.4,S6_Feeling_Bad_About_Yourself
601758784336297985,"RT @starvin2bskinny: I will be skinny
I will be skinny
I will be skinny http://t.co/JmifffOjVH",skinnyi skinnyi skinny,5/22/2015 14:37:28,0,S5_Eating_Disorder
601758472888295424,I feel so lost... I don't to bother you...im sorry...i always let you down in sick of disappoint you...,feel lost bother sick disappoint,5/22/2015 14:36:14,-0.4349206349,S2_Feeling_Down
601757934557749249,RT @losingxhope: So accurate.. http://t.co/T5RR0ZbzFq,accurate,5/22/2015 14:34:06,0.4,Other
601745288953495552,Fuck...i lunched....why cant i be strong enough to avoid food,fuck lunched strong avoid food,5/22/2015 13:43:51,0.2166666667,S5_Eating_Disorder
601688583410479104,Almost summer and I am too fat and ugly to go to the beach....,summer fat ugly beach,5/22/2015 9:58:31,-0.7,S5_Eating_Disorder
601661989325283328,"I hate this shit..... My test is going to be so bad....i made it all like ""im fucking myself to that"" aff....stupid life",hate shit test bad fucking aff stupid life,5/22/2015 8:12:51,-0.5333333333,S6_Feeling_Bad_About_Yourself
601645619908849664,Sick of life...everyone leaves me alone...,sick life leaves,5/22/2015 7:07:48,-0.7142857143,S2_Feeling_Down
601633653186256896,Gm...How are my followers today? Anyone else including me are with suicidal thoughts?,gm followers including suicidal thoughts,5/22/2015 6:20:15,0,S9_Suicidal_Thoughts
601515597395009537,RT @Bulimic_Tears: http://t.co/aUHZMnNwAz,,5/21/2015 22:31:08,0,Other
601515450665676801,Stop carrying about me please I know what I do... Don't bother me with your shits....,carrying bother shits,5/21/2015 22:30:33,0,S2_Feeling_Down
601453836956340224,"I eated too much.
-skittles
-milk
-bread.....
I wont have dinner",eated skittlesmilkbread dinner,5/21/2015 18:25:43,0.2,S5_Eating_Disorder
601452776820908035,Im so useless....im so sick of life....somebody out there understands me?,useless sick life understands,5/21/2015 18:21:31,-0.7142857143,S6_Feeling_Bad_About_Yourself
601452527565938688,"Sigh....i hate my life, i hate my body...i hate when people care about me....i hate when people doesnt care about me....fuck myself...",sigh hate life hate body hate people care hate people doesnt care fuck,5/21/2015 18:20:31,-0.8,S6_Feeling_Bad_About_Yourself
601452051176955904,Im so sick of everything...im just a walle out of water....,sick walle water,5/21/2015 18:18:38,-0.7142857143,S2_Feeling_Down
601451683823030272,@lets_stop_here but if i dont want to stay alive?,dont stay alive,5/21/2015 18:17:10,0.1,S2_Feeling_Down
601451168049405952,@lets_stop_here but i just dont want to....,dont,5/21/2015 18:15:07,0,S2_Feeling_Down
601450100678791173,@lets_stop_here but i dont want to eat.....,dont eat,5/21/2015 18:10:53,0,S5_Eating_Disorder
601449972509253632,"RT @CutWithSilver: Because I could not stop for Death,
He kindly stopped for me;
The carriage held but just ourselves
And Immortality",death kindly stopped methe carriage held ourselvesand immortality,5/21/2015 18:10:22,0.6,S9_Suicidal_Thoughts
601449834495610882,I hate myself....i eated.....,hate eated,5/21/2015 18:09:49,-0.8,S6_Feeling_Bad_About_Yourself
601365285828960256,Im not going to lunch 😈,lunch,5/21/2015 12:33:51,0,S5_Eating_Disorder
601355693279584256,Im so sick of this.....,sick,5/21/2015 11:55:44,-0.7142857143,S2_Feeling_Down
601355456540446720,"RT @SoftGrungge: she hides all her problems behind a smile. behind her smile is a world of pain and hurt. you think you know her, but you r…",hides problems behind smile behind smile pain hurt,5/21/2015 11:54:48,-0.05,S2_Feeling_Down
601346948197670912,RT @caloriesjpg: I GAINED SO MUCH I HATE MYSELF SO MUCH!!! i wanna die,gained hate die,5/21/2015 11:20:59,-0.2046875,S9_Suicidal_Thoughts
601341292514299904,I Don't deserve to be noticed by anyone...,deserve noticed,5/21/2015 10:58:31,0,S2_Feeling_Down
601325390620131328,I hate when people care about me!,hate people care,5/21/2015 9:55:19,-1,S2_Feeling_Down
601324158371368961,The voices won again....I eat about 10 skitles.....I hate me im not strong enough.....i dont deserve to live,voices won eat 10 skitles hate strong dont deserve live,5/21/2015 9:50:26,-0.2934343434,Other
601320846783840256,I Don't wanna be alive...but i Don't wanna die either....what should i do?,alive die,5/21/2015 9:37:16,0,S9_Suicidal_Thoughts
601320603061194752,The voices keep telling me to eat...i know i can't....right now i fell so Alone....may someone give me a blade?,voices telling eat fell blade,5/21/2015 9:36:18,0,S5_Eating_Disorder
601320265746874368,Im so sick of this....everyone do what they want exept me.....,sick exept,5/21/2015 9:34:58,-0.7142857143,S6_Feeling_Bad_About_Yourself
601319976688087040,If other people can hurt me why can't I hurt myself?,people hurt hurt,5/21/2015 9:33:49,-0.125,S6_Feeling_Bad_About_Yourself
601319474302681088,Im so hungry.... I can't eat...I just can't....probably ill die soon....so.....I Love you all my followers...thks for being here for me..,hungry eat die love followers thks,5/21/2015 9:31:49,0,S5_Eating_Disorder
601317827015024640,"RT @BeyondBrokenDep: i hate it when you're with a big group of people and everyone is talking, laughing and socializating and you're just k…",hate big group people talking laughing socializating,5/21/2015 9:25:16,-0.4,S2_Feeling_Down
601311210492010496,No breakfast :),breakfast,5/21/2015 8:58:59,0.5,S5_Eating_Disorder
601281674089988096,Hey....does anyone else is thinking about suicide?,hey thinking suicide,5/21/2015 7:01:37,0,S9_Suicidal_Thoughts
601281462189596673,RT @DoneandHated: Eyes hurt from crying so much 😭,eyes hurt crying,5/21/2015 7:00:46,0,S2_Feeling_Down
601281325312638976,RT @dallman52: http://t.co/RG7ciHUKwJ,,5/21/2015 7:00:13,0,Other
601281231561617408,"RT @dallman52: ""No, thanks. I'm a vegetarian."" is a fun thing to say when someone hands you their baby.",vegetarian fun thing hands baby,5/21/2015 6:59:51,0.1,Other
601281106659409920,RT @dallman52: I am fluent in sarcasm,fluent sarcasm,5/21/2015 6:59:21,0,Other
601152408631300096,Gn trying to sleep....kisses everybody....,gn sleep kisses,5/20/2015 22:27:57,0,S3_Sleep_Disorder
601134859109687296,RT @selfharmx10: Sorry mum and dad. http://t.co/dzBEwtHCkT,mum dad,5/20/2015 21:18:13,-0.5,Other
601132466934546432,RT @BlacknPurple92: Me and this bitch tight! http://t.co/ArhdzGuuCH,bitch tight,5/20/2015 21:08:43,-0.2232142857,Other
601120493350027264,RT @CutWithSilver: i confused myself.. 1 second i'm thinking about Suicide the next i'm thinking about my holiday next year.. what's wrong …,confused thinking suicide thinking holiday year wrong,5/20/2015 20:21:08,-0.18,S9_Suicidal_Thoughts
601114571286405120,I hate being judge....,hate judge,5/20/2015 19:57:36,-0.8,Other
601110003257335811,RT @BeyondBrokenDep: You can't destroy me if i've already destroyed myself.,destroy destroyed,5/20/2015 19:39:27,-0.2,S6_Feeling_Bad_About_Yourself
601101633645346817,How can i explain something that i can't even explain to myself?,explain explain,5/20/2015 19:06:12,0,S2_Feeling_Down
601095650961432578,RT @SkinnyForFlying: losing everything but weight,losing weight,5/20/2015 18:42:25,0,S5_Eating_Disorder
601095543809388544,"People say:
- Suicide is not the answer...
But do they know what's the question?!",people suicide answer question,5/20/2015 18:42:00,0,S9_Suicidal_Thoughts
601095321763094528,I go to bed thinking of suicide and i woke up thinking the same....,bed thinking suicide woke thinking,5/20/2015 18:41:07,0,S9_Suicidal_Thoughts
601095206394589185,"RT @worthyscars: The worst feeling ever, is waking up and realizing you have to go through another day.",worst feeling waking realizing day,5/20/2015 18:40:39,-1,S3_Sleep_Disorder
601095138803343360,What should I do? I have nobody.....,nobody,5/20/2015 18:40:23,0,S6_Feeling_Bad_About_Yourself
601071184931852289,http://t.co/EXXZcpngfE,,5/20/2015 17:05:12,0,Other
601070878735114240,Sometimes nightmares are real...,nightmares,5/20/2015 17:03:59,0.2,S2_Feeling_Down
601067766611898371,This is the only place where I can be myself....nobody can judge me...,place nobody judge,5/20/2015 16:51:37,0,S6_Feeling_Bad_About_Yourself
601067601532452865,Im the only fat girl in my class....some people say im pretty but i know they are lying...,fat girl class people pretty lying,5/20/2015 16:50:58,0.125,S5_Eating_Disorder
601067260636168192,Every time i smile e die a little inside...,time smile die,5/20/2015 16:49:36,0.05625,S2_Feeling_Down
601067048429563904,"Why my ""friends"" keep screwing me up? I know I ""have"" to eat...but I dont want to...this is my fucking miserable life...leave the fuck alone",friends screwing eat dont fucking miserable life leave fuck,5/20/2015 16:48:46,-0.7,S5_Eating_Disorder
601066686029135873,"RT @fatalkisses: ""But if you're at a healthy weight and you lose weight then you'll be underweight""

Uhm...yeah I know? That's the whole po…",healthy weight lose weight underweightuhm yeah po,5/20/2015 16:47:19,0.35,S5_Eating_Disorder
601066402510991360,I need cigarrets they make me feel alive....but...I can't smoke...im only 15 years...but I will smoking...nobody cares so nobody will know.,cigarrets feel alive smoke 15 years smoking nobody cares nobody,5/20/2015 16:46:12,0,Other
601066029566001153,Can't you see how bad I am?,bad,5/20/2015 16:44:43,-0.7,S2_Feeling_Down
601065438919979008,RT @forever_broken0: http://t.co/SRugbQFFZW,,5/20/2015 16:42:22,0,Other
601064554135695360,RT @lets_stop_here: 1 in 8 kids are self harming. We need to fix this. #selfharmawareness http://t.co/N5wjwvw2Ph,kids harming selfharmawareness,5/20/2015 16:38:51,0,S9_Suicidal_Thoughts
601062969011793921,RT @HateToBeBroken: In the end I always find a way to bring myself down.,end find bring,5/20/2015 16:32:33,-0.1555555556,S2_Feeling_Down
601062907724587009,"Today was awfull.
I woke up.
Go to school.
Ate chocolat.
Went home.
Ate cockies..
Tomorrow i wont eat anything i promise.
Do you believe me?",awfull woke school ate chocolat ate cockies tomorrow eat promise,5/20/2015 16:32:19,0,S5_Eating_Disorder
601056519648649216,RT @justwantdeath: I'm so fucking fat and I hate it,fucking fat hate,5/20/2015 16:06:56,-0.7,S5_Eating_Disorder
600967345218158592,I wanna run away from this shit ur motherfucker....,shit ur motherfucker,5/20/2015 10:12:35,-0.2,S2_Feeling_Down
600948038631346176,RT @ChicoSuicidaMas: http://t.co/1OnKCnd9TP,,5/20/2015 8:55:52,0,Other
600914975318790144,RT @forever_broken0: http://t.co/cVLxAEVyoq,,5/20/2015 6:44:29,0,Other
600914685878247424,"I tried, i lied, i died....",lied died,5/20/2015 6:43:20,0,S9_Suicidal_Thoughts
600914486552371200,RT @AloneWithBlades: Fell asleep thinking of suicide and how much I hate myself. Woke up thinking the same thing.,fell asleep thinking suicide hate woke thinking thing,5/20/2015 6:42:32,-0.4,S6_Feeling_Bad_About_Yourself
600770648839954435,http://t.co/EqVCaDKZ2H,,5/19/2015 21:10:59,0,Other
600770634449289217,http://t.co/MzjjoSM4Si,,5/19/2015 21:10:55,0,Other
600766716495400960,Im going to start starving...i wanna reach my limit...,start starving reach limit,5/19/2015 20:55:21,0,S5_Eating_Disorder
600760694464598016,Hate*,hate,5/19/2015 20:31:25,-0.8,Other
600760665146400768,I hate myself....do you harte yourself too?,hate harte,5/19/2015 20:31:18,-0.8,S6_Feeling_Bad_About_Yourself
600746247641784320,Too afraid to die...,afraid die,5/19/2015 19:34:01,-0.6,S9_Suicidal_Thoughts
600716598840791041,"-What's that in your arm?
- It was my cat....",arm cat,5/19/2015 17:36:12,0,S2_Feeling_Down
600701256978530304,Nobody needs me...,nobody,5/19/2015 16:35:14,0,S6_Feeling_Bad_About_Yourself
600669021315399680,So sick of school.... Im going to the shitty exam....This is the worst. I feel so bad right now.... I dont know if i cant take this anymore.,sick school shitty exam worst feel bad dont,5/19/2015 14:27:09,-0.5321428571,S1_little_interest
600668250129707009,RT @Me64785677: http://t.co/tN2Q7826Xj,,5/19/2015 14:24:05,0,Other
600440414190051328,"-I am fat...
- No your not...
-Yes i am...
-Yes you are i wouldn't want to be you...
-Thanks",fat,5/18/2015 23:18:45,0.2,S5_Eating_Disorder
600439872164339712,I'm so fat....,fat,5/18/2015 23:16:35,0,S5_Eating_Disorder
600439757152362497,I hate my mom... I've lost my dad.... Im all alone...,hate mom lost dad,5/18/2015 23:16:08,-0.8,S2_Feeling_Down
600439228510674944,"-How are you?
I hate my life, i even want to kill me right now
- Im fine.
- Ok.
You are my best friend.Why cant you understand how bad am i?",hate life kill fine friend understand bad,5/18/2015 23:14:02,0.0404761905,S9_Suicidal_Thoughts
600438678993969152,"RT @SucidialSkinny: When I see you smile
The ground beneath my feet shakes and shatters
And one day,
If I fall through the cracks
Will you …",smilethe ground feet shakes shattersand day fall crackswill,5/18/2015 23:11:51,0.3,Other
600438191435440128,I just want to smoke weed....and drink alcohol....and after that....kill myself,smoke weed drink alcohol kill,5/18/2015 23:09:55,0,S9_Suicidal_Thoughts
600437442571669504,Stop homophobic...dont forget that when u are laughing at someone it hurts.... http://t.co/j8VuWTinJt,homophobic dont forget laughing hurts,5/18/2015 23:06:56,0,S2_Feeling_Down
600436939012120577,"Everything she saw was black. 
So she began to turn her wrists tred so the world wouldn't seem so dark...",black began turn wrists tred dark,5/18/2015 23:04:56,-0.1583333333,S9_Suicidal_Thoughts
600436453789855745,"1000 reasons, 10.000 judgements but nobody tries to understand me....",1000 reasons 10 000 judgements nobody understand,5/18/2015 23:03:00,-0.1,S2_Feeling_Down
600436213095477248,I don't need YOU. I just need loud MUSIC and ALCOHOL.,loud music alcohol,5/18/2015 23:02:03,0.1,Other
600435548893925376,"Death is God's way of saying you're fired.
Suicide is humans way of saying you cant fire me, i quit.",death god's fired suicide humans fire quit,5/18/2015 22:59:25,0,S9_Suicidal_Thoughts
600435195205025794,I bleed just to know im alive....,bleed alive,5/18/2015 22:58:00,0.1,S2_Feeling_Down
600434944792502272,I dont know what i want in life. I dont know what i want right now. All i know is that im hurting so much inside that its eating me.,dont life dont hurting eating,5/18/2015 22:57:01,0.2428571429,S6_Feeling_Bad_About_Yourself
600434525278248960,"She looks up at a building, says shes thinking of uumping. She says shes tired of life. She must be tired of something...",building thinking uumping tired life tired,5/18/2015 22:55:21,-0.4,S4_lassitute
600421844148219904,My life is a mess...my demons keep telling me and yealling me to stop fighting it doesnt worth,life mess demons telling yealling fighting doesnt worth,5/18/2015 22:04:57,0.3,S2_Feeling_Down
600421617940996096,"RT @dark_wxnderland: my eyes are wide open

yet i'm still asleep

when will this nightmare end?",eyes wide openyet asleepwhen nightmare end,5/18/2015 22:04:03,-0.05,S3_Sleep_Disorder
