Tweet_ID,Raw_text,Cleaned_text,Created_at,Sentiment,Annotation
5.44264E+17,RT @trapped_ed: @StarvedBrunette how does your myfitnesspal still show how much you will weigh?? mine doesn't anymore 😥😥,fitness pal weigh,12/14/2014 22:52:49,-0.304099,Other
5.4499E+17,I used to be a lot more open on this account than I am now,lot account,12/16/2014 22:59:06,0,Other
5.4499E+17,I'm still scared someone will find it,scared find,12/16/2014 22:59:27,-0.868549,Other
5.4499E+17,hate myself,hate,12/16/2014 22:59:44,-0.83915,S6_Feeling_Bad_About_Yourself
5.4499E+17,fucking hate myself,fucking hate,12/16/2014 22:59:53,-0.89206,S6_Feeling_Bad_About_Yourself
5.4499E+17,I never will be skinny,skinny,12/16/2014 23:00:08,-0.664127,S6_Feeling_Bad_About_Yourself
5.44991E+17,I just look and feel and am disgusting,feel disgusting,12/16/2014 23:00:35,-0.355594,S6_Feeling_Bad_About_Yourself
5.44991E+17,wish I could be more excited for Christmas,excited christmas,12/16/2014 23:03:20,0.410276,Other
5.44992E+17,I'm out for dinner on Friday AND Saturday oh fuck fuck fuck,dinner friday saturday fuck fuck fuck,12/16/2014 23:04:46,-0.879778,S5_Eating_Disorder
5.44992E+17,Flubber,flubber,12/16/2014 23:04:56,0,S6_Feeling_Bad_About_Yourself
5.44992E+17,RT @Prettyinthin: You're THIRSTY AND DEHYDRATED not hungry #EDprobs,thirsty dehydrated hungry probs,12/16/2014 23:07:16,0,S5_Eating_Disorder
5.44992E+17,Want to write my whole essay tomorrow,write essay tomorrow,12/16/2014 23:07:45,0,Other
5.45153E+17,Don't plan on eating today,plan eating,12/17/2014 9:45:29,-0.602159,S5_Eating_Disorder
5.45154E+17,I need to be back at my lowest weight,lowest weight,12/17/2014 9:48:43,-0.839509,S6_Feeling_Bad_About_Yourself
5.45154E+17,RT @Desolxte_soul: It's also a daily battle wether or not to eat every single day,daily battle wether eat single day,12/17/2014 9:49:58,-0.362029,S5_Eating_Disorder
5.45154E+17,"RT @keepongoing_: Too many fucking people in the waiting room

No, go away",fucking people waiting room,12/17/2014 9:50:20,-0.711468,Other
5.45251E+17,"RT @brokxnbuttxrfly: ""Just eat.""

Wow, I feel so good about myself now and I will ""just eat"". -.-",eat wow feel good eat,12/17/2014 16:15:45,0.653363,S5_Eating_Disorder
5.45719E+17,I'm giving up pretending,pretending,12/18/2014 23:14:42,-0.341606,S2_Feeling_Down
5.4632E+17,"RT @ana_bee_: Ask them to turn heat up at work and I get

""Maybe you should eat""

Maybe you should shut up✋",turn heat work eat shut,12/20/2014 15:02:39,-0.171417,S5_Eating_Disorder
5.47899E+17,really hope no one will pay attention to what I eat tomorrow,hope pay attention eat tomorrow,12/24/2014 23:38:06,-0.538579,S5_Eating_Disorder
5.47899E+17,"well, to what I don't eat",eat,12/24/2014 23:38:25,-0.360369,S5_Eating_Disorder
5.479E+17,Hope I can try and have a good christmas,hope good christmas,12/24/2014 23:41:01,0.688457,Other
5.47901E+17,"RT @herfragilesoul: it's so hard to pretend
to be happy in front of 
my family.",pretend happy front family,12/24/2014 23:44:48,0.0256682,S2_Feeling_Down
5.47901E+17,"RT @satanicwh0re: ""@SincerelyTumblr: i either have 0 feelings or all feelings at once."" Literally",feelings feelings literally,12/24/2014 23:45:41,0,Other
5.47901E+17,Dreading all the questions from my family about uni,dreading questions family uni,12/24/2014 23:46:17,-0.800244,S2_Feeling_Down
5.48011E+17,"RT @m0nsterous: There is no frickin ""after"" picture with an eating disorder jesus like you can't just  turn it off at a certain weight wtf",frickin picture eating disorder jesus turn weight wtf,12/25/2014 7:01:55,-0.898768,S5_Eating_Disorder
5.48011E+17,Merry Christmas everybody 🎅🎄⛄️,merry christmas,12/25/2014 7:03:23,0.653426,Other
5.48013E+17,"Feet together, thighs apart. 
Forever my motto.",feet thighs forever motto,12/25/2014 7:11:26,-0.603446,S6_Feeling_Bad_About_Yourself
5.48013E+17,I want my sister back for Christmas,sister christmas,12/25/2014 7:12:05,-0.271753,Other
5.4877E+17,Lost weight over Christmas but I'm dreading going out for dinner tonight,lost weight christmas dreading dinner tonight,12/27/2014 9:20:06,-0.818818,S5_Eating_Disorder
5.48771E+17,Been putting off writing my critical review 😣,putting writing critical review,12/27/2014 9:22:24,0,Other
5.48777E+17,"@lonely_dead she's only travelling, she planned to go for a year but she keeps extending it and now I don't know when I'll see her again 😞",travelling planned year extending,12/27/2014 9:47:58,-0.255554,S2_Feeling_Down
5.49118E+17,Losing weight still doesn't make me happy,losing weight happy,12/28/2014 8:20:49,-0.762705,S5_Eating_Disorder
5.49119E+17,"RT @blxckminds: ED logic; 
Don't think to much by eating a apple, but being afraid for some drinks with 4 kcal",logic eating apple afraid drinks kcal,12/28/2014 8:25:53,-0.472071,S5_Eating_Disorder
5.4912E+17,"I'm 4 months clean 
but I know I'll relapse soon",months clean relapse,12/28/2014 8:29:11,-0.160151,S6_Feeling_Bad_About_Yourself
5.49121E+17,I'm so sad,sad,12/28/2014 8:33:32,-0.876616,S2_Feeling_Down
5.49122E+17,RT @_brokenblonde: mayday parade will always be life,day parade life,12/28/2014 8:37:41,0,Other
5.49122E+17,I'm dreading going back to university,dreading university,12/28/2014 8:38:35,-0.835531,S1_little_interest
5.49176E+17,RT @deadbroken_: Its funny how fats always go to my stomach thighs face basically everywhere but my boobs WHY,funny fats stomach thighs face basically boobs,12/28/2014 12:11:55,-0.784158,S6_Feeling_Bad_About_Yourself
5.49334E+17,Recovery is now a thing of the past for me,recovery thing,12/28/2014 22:41:05,0,Other
5.49604E+17,"I don't mind uni work
I just don't want to live there",mind uni worki live,12/29/2014 16:32:23,-0.510576,Other
5.49604E+17,I wanna move back home for good,move good,12/29/2014 16:32:34,-0.353837,Other
5.49605E+17,@againstwavesx I'm at home at the moment but I'm dreading going back,moment dreading,12/29/2014 16:35:51,-0.856108,S1_little_interest
5.49605E+17,almost smashed my mirror,smashed mirror,12/29/2014 16:37:16,-0.567913,Other
5.49605E+17,"@againstwavesx how come you have to stay, I find it hard living with so many people that I've been thrown together with, it's too intense",stay find people thrown intense,12/29/2014 16:38:51,0,Other
5.49606E+17,"@againstwavesx i enjoyed the first two or three weeks but that felt like a holiday with these new people and now I hate it, not the work tho",enjoyed weeks felt holiday people hate work,12/29/2014 16:39:58,-0.80468,Other
5.49606E+17,"@againstwavesx awh that really sucks, were you home for Christmas?",wh sucks christmas,12/29/2014 16:42:09,-0.871813,Other
5.49607E+17,@againstwavesx oh that sounds awful :/ that's a why I didn't want to get a job,sounds awful job,12/29/2014 16:43:32,-0.890097,S2_Feeling_Down
5.49607E+17,can't think of anything worse than going back to university now,worse university,12/29/2014 16:43:49,-0.783149,S1_little_interest
5.50064E+17,my head hurts so much,head hurts,12/30/2014 23:02:32,-0.924043,Other
5.50064E+17,I need to stop crying,crying,12/30/2014 23:02:44,-0.745056,S2_Feeling_Down
5.50065E+17,RT @dauntless_demi: I will enter 2015 fat but come out of it skinny as fuck!,enter 2015 fat skinny fuck,12/30/2014 23:05:01,-0.743299,Other
5.50071E+17,she is so perfect #TaylorMomsen #theprettyreckless http://t.co/9WDXAQ67ux,perfect taylor momsen pretty reckless,12/30/2014 23:26:49,0.80924,Other
5.5025E+17,"Spent four hours working out this morning
But I'll always be fat",spent hours working morning fat,12/31/2014 11:20:02,-0.28368,S6_Feeling_Bad_About_Yourself
5.5025E+17,RT @skinnyanorexic: I'm not fake or fat just bc I don't want to share my numbers on here #realitycheck,fake fat bc share numbers realitycheck,12/31/2014 11:20:21,-0.556541,Other
5.5025E+17,my boyfriend chucked away blades for fucks sake,boyfriend chucked blades fucks sake,12/31/2014 11:21:34,-0.751036,S9_Suicidal_Thoughts
5.50989E+17,RT @ED_and_scars: It's the best feeling in the world to put on clothes that you haven't worn in a while and find that they are too big,feeling clothes worn find big,1/2/2015 12:16:43,0.653967,Other
5.51027E+17,"new 90210 on Netflix 
goodbye revision",90210 netflix goodbye revision,1/2/2015 14:46:08,-0.761192,Other
5.51306E+17,Eurgh I'm having such a bad body image day,eur gh bad body image day,1/3/2015 9:15:26,-0.662617,S6_Feeling_Bad_About_Yourself
5.51358E+17,can't wait to go back to uni so I can fast again,wait uni fast,1/3/2015 12:43:18,0,S5_Eating_Disorder
5.51358E+17,dreading it for everything else though,dreading,1/3/2015 12:43:30,-0.731213,S2_Feeling_Down
5.51735E+17,Ugh I thought I'd got out of dinner tonight,ugh thought dinner tonight,1/4/2015 13:39:49,-0.851142,S5_Eating_Disorder
5.52126E+17,"went clothes shopping 
felt so fucking fat",clothes shopping felt fucking fat,1/5/2015 15:36:15,-0.290212,S6_Feeling_Bad_About_Yourself
5.52594E+17,I want to watch my thighs shrinking,watch thighs shrinking,1/6/2015 22:33:53,-0.810561,S6_Feeling_Bad_About_Yourself
5.53302E+17,I'm so disgusting,disgusting,1/8/2015 21:26:02,-0.714896,S6_Feeling_Bad_About_Yourself
5.53302E+17,Don't know how to feel about going back uni on Sunday,feel uni sunday,1/8/2015 21:26:43,-0.604469,S1_little_interest
5.53302E+17,Kinda dreading seeing my flat mates again,kinda dreading flat mates,1/8/2015 21:27:07,-0.89379,S1_little_interest
5.53303E+17,you're a fucking bitch,fucking bitch,1/8/2015 21:33:22,-0.873447,Other
5.53967E+17,"I hate you
I hate me 
I hate everything",hate youi hate hate,1/10/2015 17:28:45,-0.890494,S2_Feeling_Down
5.53967E+17,RT @depressxd_me: I feel so fat right now,feel fat,1/10/2015 17:28:45,-0.694518,S6_Feeling_Bad_About_Yourself
5.55074E+17,so glad I don't have to have dinner anymore,glad dinner,1/13/2015 18:50:44,-0.254516,S5_Eating_Disorder
5.55138E+17,"I realised that to enjoy a night out I have to be drunk
So in sober reality, I do not enjoy nights out.",realised enjoy night drunk sober reality enjoy nights,1/13/2015 23:02:50,-0.552572,S6_Feeling_Bad_About_Yourself
5.55138E+17,RT @fxcksxdness: I'm not coping i don't want to do this anymore,coping,1/13/2015 23:02:57,-0.811496,Other
5.55139E+17,@Icedcoldsnow same 😒😒,,1/13/2015 23:05:44,0,S2_Feeling_Down
5.55139E+17,"RT @HerSkinnyDiary: If you don't have an iPhone, there is a 1000% chance that I won't text you back... Sorry...",phone 1000 chance text,1/13/2015 23:07:02,-0.641763,Other
5.55139E+17,I was never meant to happen,meant happen,1/13/2015 23:07:34,-0.585808,Other
5.55142E+17,"RT @CuteOverloads: ""Knock yourself out kid, I was a puppy once."" http://t.co/tQCKPPXLXN",knock kid puppy,1/13/2015 23:20:19,0.2374,Other
5.56292E+17,I knew I was drinking tonight so I didn't eat and fuck me it didn't take much to get drunk,knew drinking tonight eat fuck drunk,1/17/2015 3:27:07,-0.856437,S5_Eating_Disorder
5.56292E+17,But that means minimal calories,minimal calories,1/17/2015 3:27:34,-0.487776,S5_Eating_Disorder
5.56292E+17,Because calories are not my thing,calories thing,1/17/2015 3:28:21,-0.726738,S5_Eating_Disorder
5.56299E+17,I never want to eat again. I don't give a shit what the consequences are,eat shit consequences,1/17/2015 3:54:54,-0.663944,S5_Eating_Disorder
5.56309E+17,"04:34, definitely should be in bed",0434 bed,1/17/2015 4:35:10,0,S3_Sleep_Disorder
5.56878E+17,Ugh ugh ugh,ugh ugh ugh,1/18/2015 18:15:18,-0.958505,Other
5.56916E+17,I'm gonna be a bridesmaid 🙊🙊,bridesmaid,1/18/2015 20:49:19,0.318346,Other
5.56942E+17,I'm so disgusting,disgusting,1/18/2015 22:30:45,-0.714896,S6_Feeling_Bad_About_Yourself
5.56942E+17,Ugh I hate myself,ugh hate,1/18/2015 22:30:54,-0.949659,S6_Feeling_Bad_About_Yourself
5.56942E+17,Hate being at home with my parents,hate parents,1/18/2015 22:31:21,-0.82721,S2_Feeling_Down
5.56943E+17,So close to cutting,cutting,1/18/2015 22:35:02,-0.704995,S9_Suicidal_Thoughts
5.56943E+17,But I can't find my blade,find blade,1/18/2015 22:35:16,-0.764821,S9_Suicidal_Thoughts
5.56943E+17,So sad,sad,1/18/2015 22:36:28,-0.867785,S2_Feeling_Down
5.56943E+17,Feel like shit,feel shit,1/18/2015 22:36:35,-0.577506,S6_Feeling_Bad_About_Yourself
5.57164E+17,I'm always so cold,cold,1/19/2015 13:15:22,-0.472349,Other
5.57164E+17,Fuck,fuck,1/19/2015 13:15:22,-0.675833,Other
5.57604E+17,posted on my boyfriend's twitter instead of this one shit,posted boyfriend twitter shit,1/20/2015 18:23:07,-0.770792,Other
5.57604E+17,finally got scales at uni,finally scales uni,1/20/2015 18:23:27,-0.352599,Other
5.57605E+17,@BrokeandDead yes omg as soon as posted it I realised and deleted it &amp; I just hope no one saw it,omg posted realised deleted amp hope,1/20/2015 18:26:43,-0.539511,Other
5.57606E+17,@BrokeandDead 'such bad body image' which in pretty sure my boyfriend wouldn't post...,bad body image pretty boyfriend post,1/20/2015 18:29:02,-0.405036,Other
5.57606E+17,@BrokeandDead I literally realised as I pressed the button so nobody should have seen it,literally realised pressed button,1/20/2015 18:31:11,-0.788147,Other
5.57607E+17,@BrokeandDead I don't have my own personal so I'm just logged on to his to keep up with people we know,personal logged people,1/20/2015 18:33:37,-0.713955,Other
5.57608E+17,@BrokeandDead I had one but loads of shit happened so I deleted it and just don't want my own again hahah,loads shit happened deleted hahah,1/20/2015 18:37:23,-0.890745,Other
5.57608E+17,@BrokeandDead aha well I'll let you know if I make one and I'll follow you,aha follow,1/20/2015 18:38:47,0.790414,Other
5.57608E+17,So glad I've got no lectures tomorrow,glad lectures tomorrow,1/20/2015 18:39:55,0,Other
5.58023E+17,"over four months clean just gone 
it feels good",months clean feels good,1/21/2015 22:08:12,-0.543453,Other
5.58024E+17,don't pretend to be there for me,pretend,1/21/2015 22:09:17,-0.496547,S2_Feeling_Down
5.58024E+17,I'm sorry I'm so weak,weak,1/21/2015 22:09:32,-0.924479,S6_Feeling_Bad_About_Yourself
5.58024E+17,"I warned you
But you stayed
Don't ever say
I didn't warn you",warned stayed sayi warn,1/21/2015 22:09:52,-0.562339,Other
5.58024E+17,"You've made me feel like shit
Utter fucking shit",ve feel shit utter fucking shit,1/21/2015 22:10:12,-0.749116,S6_Feeling_Bad_About_Yourself
5.58024E+17,You pushed me to thia,pushed thia,1/21/2015 22:10:19,0,Other
5.58024E+17,Stop playing the fucking victim,playing fucking victim,1/21/2015 22:10:29,-0.806195,Other
5.58024E+17,"So fucking angry 
Fuck you tou fijsiaua",fucking angry fuck fi jsi au,1/21/2015 22:10:53,-0.765126,S2_Feeling_Down
5.58024E+17,Fuckkk,fuck kk,1/21/2015 22:11:02,-0.675833,Other
5.58029E+17,"I've never bled like this
I have so much blood on my hand",bled blood hand,1/21/2015 22:32:43,-0.616868,S9_Suicidal_Thoughts
5.5803E+17,"I'm such a hypocrite
So sorry if I've triggered anyone",hypocrite triggered,1/21/2015 22:33:20,-0.692465,S6_Feeling_Bad_About_Yourself
5.58578E+17,"Ok my best friend deleted my number
Thanks, seriously thanks",friend deleted number,1/23/2015 10:50:57,0.840615,S2_Feeling_Down
5.59448E+17,such a good weekend with my boyfriend,good weekend boyfriend,1/25/2015 20:29:41,0.742251,Other
5.59448E+17,I needed a break,break,1/25/2015 20:29:49,-0.761037,Other
5.59648E+17,looking in the mirror scares me,mirror scares,1/26/2015 9:43:53,-0.304089,S6_Feeling_Bad_About_Yourself
5.59648E+17,"I have to go three weeks without my boyfriend now 
I hate this",weeks boyfriend hate,1/26/2015 9:45:56,-0.782213,S2_Feeling_Down
5.59649E+17,"I'm losing weight quickly and steadily atm
I know I'm going to plateau at some point",losing weight steadily mi plateau point,1/26/2015 9:47:22,-0.483339,Other
5.59649E+17,dreading that,dreading,1/26/2015 9:47:30,-0.8203,Other
5.59649E+17,"i've got so good at lying 
that I'm fooling the one person
that always saw through me",good lying fooling person,1/26/2015 9:49:22,-0.233154,Other
5.59667E+17,"@Ana_Mind_Set_ that's what happened to me before I recovered, it took so long to stay under 100 and now I know it's going to happen again",happened recovered stay 100 happen,1/26/2015 10:59:04,-0.737644,S6_Feeling_Bad_About_Yourself
5.5967E+17,@Ana_Mind_Set_ same. It's just the worst thing,worst thing,1/26/2015 11:09:48,-0.878584,Other
5.59672E+17,@Ana_Mind_Set_ I'm starting today too!,starting,1/26/2015 11:20:35,0.211875,Other
5.59674E+17,@Ana_Mind_Set_ yes ok! Dm me :),dm,1/26/2015 11:26:30,0.544544,Other
5.59777E+17,I'm not even jealous of people who can eat loads bc being full is the worst feeling,jealous people eat loads bc full worst feeling,1/26/2015 18:15:41,-0.937414,Other
5.59777E+17,feel so ill today ugh,feel ugh,1/26/2015 18:16:14,-0.876162,Other
5.59778E+17,@Skinnystoner43 I'm jealous in a way bc I wouldn't be in this position but I just don't enjoy food or eating,jealous bc position enjoy food eating,1/26/2015 18:20:14,-0.664769,S5_Eating_Disorder
5.60421E+17,Fuck everything,fuck,1/28/2015 12:56:16,-0.790667,S2_Feeling_Down
5.60421E+17,Can't even get out of bed,bed,1/28/2015 12:56:27,-0.752554,S4_lassitute
5.60423E+17,There's my day gone then,day,1/28/2015 13:04:31,-0.541012,Other
5.60423E+17,I'm so done,,1/28/2015 13:04:41,0,S1_little_interest
5.60566E+17,"Ordered new coats, I'm not supposed to be spending 😁",ordered coats supposed spending,1/28/2015 22:33:43,-0.202952,Other
5.60567E+17,I buy coats to cover up my fat,buy coats cover fat,1/28/2015 22:35:23,-0.249802,S6_Feeling_Bad_About_Yourself
5.60568E+17,"I wish you could just
get inside my head
at least then you might 
begin to understand",head understand,1/28/2015 22:38:06,-0.331421,S2_Feeling_Down
5.60568E+17,I wish I could understand,understand,1/28/2015 22:38:25,-0.716387,Other
5.6057E+17,#BellLetsTaIk because too many people suffer,bell taik people suffer,1/28/2015 22:46:58,-0.39702,Other
